Par_wo_1,Par_wo_2,Par_wo_3,Par_Ac_1,Par_Ac_2,Par_Ac_3,ATS_wo_1,ATS_wo_2,ATS_wo_3,ATS_Ac_1,ATS_Ac_2,ATS_Ac_3,Feature 1
572.98548161052,539.072721734438,546.614384129533,432.002867618051,531.065815030593,490.036232604829,589.306090776234,490.725917076203,500.429074984968,621.731464890048,524.469797765982,522.721640982724,gene_1078
1269.78189643336,1195.05278071249,1293.49279925873,1746.43813307202,1846.75142444849,1684.13406909536,1386.54620057433,1529.76293537531,1454.26108847582,1543.0537392867,1865.99785732679,1695.89361961541,gene_1079
1277.46009384188,979.640187087684,950.044823389737,1388.14191585326,1237.8225763871,1247.89656369774,1106.74558511634,1165.05676911289,1127.73998990407,1001.85743824251,1087.75235096436,1058.32348667139,gene_1080
763.98064214736,867.062751223464,810.730714868227,728.876876170739,769.646134189074,801.133220368277,717.707743075446,577.52097723934,716.039474313598,641.059904213055,520.489002337018,601.076219610525,gene_1081
3402.40122664873,3576.49853937868,3500.26697660292,1791.48108609381,1813.80937201238,1712.20297024695,1363.54888971477,1373.69874065889,1303.42253750517,1020.11207538091,885.726982944448,967.088703337647,gene_1082
10506.6533788783,10321.4024131283,10396.3153484176,8867.31952442549,9403.45860448907,9010.11726966016,8672.8608579117,8818.87885330652,9191.39146767604,7259.97657015823,7718.76233676083,7352.45018630731,gene_1083
5470.71565356778,5540.10881493345,5344.24399633901,3848.10137292951,3736.42734146524,4009.17471448533,4343.61708859946,4103.57029636682,4443.52625447646,2935.77517272779,3407.56088719302,3168.53035766119,gene_1084
3330.4181259439,3457.42625144537,3352.24573629882,1598.00112879568,1617.15530140895,1445.54840930685,1100.03803611564,1195.10121301551,1304.30982309912,540.122498859576,538.402581767355,612.883073924303,gene_1085
361.835052876325,346.392110351446,339.578139521179,705.331696182078,638.876168457856,591.78599927934,409.160489043011,528.281471954483,395.729374899461,502.539422398174,476.700252618416,537.748546472987,gene_1086
24257.3451628548,24520.231511503,26167.8333839568,16591.1622641842,16962.1622725561,16615.6199441929,15103.4839070163,15838.4293440003,14897.5251223362,14938.7359923149,15186.7345614969,13748.5451731986,gene_1087
1415.66764719517,1608.55836244453,1463.7655985628,2119.06619897954,2207.11751321925,2037.33440858619,1010.92345653484,971.437019518197,984.887009278927,1301.44824774912,1221.10899783465,1232.20625020158,gene_1088
1119.09727229123,1099.79495036584,1123.21999995467,589.653203194306,555.023671347763,598.803224567238,487.734634479843,500.740731710411,518.174786863868,395.159203937025,432.911502899814,343.472125491728,gene_1090
36.4714376904519,33.5567356902964,24.1864771738731,42.9955460662515,23.9578563171696,57.3073398511614,43.1199578616757,41.7283943092009,39.9278517275241,48.3210983075167,27.8655680027467,13.9535550981015,gene_1091
2050.07870807382,2298.09515711288,2427.35484916991,2289.00097628901,2330.89977085796,2427.95994961247,2137.7916886533,2351.81230326656,2002.60358553382,2145.45676485374,2166.54791221355,2104.840119029,gene_1092
3030.96842701176,2820.93074867459,2701.14577077815,3347.51037230101,3314.17012387513,3292.24819757182,3678.61151624384,3498.5085788834,3526.07295033735,4301.6515515536,4215.66235927267,4095.90509648886,gene_1093
1932.98619759395,1793.66164641358,1795.60406538834,1631.78334356202,1651.09559785827,1964.82308061125,1146.03265783476,973.940723176749,1155.24584331636,761.325748889541,684.696813781775,789.985888630975,gene_1094
4312.2676195579,4247.63325318461,4568.34180860116,4467.44197697908,4616.87856112123,4405.64794325153,5676.50289716815,6078.99248296439,5439.94797647667,6175.43636370063,6343.39751605383,6299.49345159673,gene_1095
46470.3702656921,49629.3296106035,51626.5192571757,24210.5872492107,24345.1749942972,25562.5821862619,19327.3233348888,20152.3107476855,19065.9928426897,13005.8920600143,13089.8505692902,12345.6762106433,gene_1096
1622.97897722511,1650.77490089361,1796.5715244753,2319.71208062204,2396.78387573018,2322.70157029401,2527.78775198001,2664.77526058557,2421.40238587585,3123.6905550348,2953.75020829115,3089.10242864123,gene_1097
2104.7858646095,1980.92988107233,2077.13465969222,3147.88819413627,3329.14378407336,3017.40687379585,2316.02084781489,2414.40489473036,2504.80723170668,2907.85631592789,3143.83319002417,2815.39807864001,gene_1098
2247.79229134311,2201.75485142138,2345.12082677874,2000.31659555846,2135.24394426774,1922.71972888386,2641.816084992,2654.76044595136,2765.6691963265,2678.06264842104,2358.62129166106,2386.05792177535,gene_1099
7745.3816358407,8033.04953411901,8615.22316933361,5882.20018325431,6338.84948391779,5743.59889814395,4941.54717094803,5403.82706304152,5401.79469593703,4870.76670939768,4675.44423131799,4559.59246590269,gene_1100
1625.8583012533,1760.10491072329,1740.45889743191,1186.47233073299,1124.02275888054,1354.32448056418,906.477336381004,920.528378460972,908.580448199659,674.347771936011,753.365534931401,757.785376866125,gene_1101
139.167328029356,89.8454536224064,142.216485782374,133.081452109826,101.820889347971,140.344505757946,128.401652299212,133.530861789443,109.136128055232,129.930064337989,103.500681153059,78.3545786278005,gene_1102
135.328229325098,83.3506015533168,143.183944869329,137.176266020898,99.8244013215401,108.766991962408,109.237226582912,110.997528862474,104.699700085508,110.601625014983,85.5871017227219,84.7946809807704,gene_1103
2102.86631525737,2302.42505849227,2383.81919025694,2028.98029293596,2338.88572296368,2301.64989443032,2453.04649168644,2305.07650164026,2280.3239764386,2149.75197359219,2185.45669050113,1979.25812314608,gene_1104
1696.88162728208,1786.08431899965,1843.97701973609,1087.1730933895,1196.89457184527,1348.47679282427,1830.20265590668,1808.50860936077,1924.52245326666,1897.40846020849,1841.11788589576,1608.95223785031,gene_1105
1092.22358136143,1151.75376691856,1233.51033586753,892.669432613602,980.275620977523,888.848536466994,1197.77660726877,1238.49874309708,1158.79498569214,1354.06455479508,1381.33601385044,1164.58517549539,gene_1106
1909.9516053684,2083.76503883292,2009.41252360538,2121.11360593507,2418.74524402092,2250.19024231907,2347.64215024679,2640.57279188623,2541.18594105842,2120.75931460768,2235.21663336318,2342.05055569672,gene_1107
1174.76420350298,1230.77446709248,1260.59919030227,1318.53007936505,1573.23256482747,1376.54569397586,1382.71331543107,1555.63453984701,1570.49550128261,1267.08657784155,1340.53286070356,1351.34814373152,gene_1108
2262.18891148408,2254.79614331895,2245.47254082238,2904.24676642751,2871.94802602071,2962.43860904065,2279.60843895392,2093.9308264357,2282.98583322043,2311.89610346852,2640.26256826025,2481.58610667774,gene_1110
786.055459696845,755.567790704092,793.316451303039,761.635387459312,893.428391827783,784.759694696517,527.979928484073,593.377767076837,536.807784336712,628.174277997717,673.749626352125,664.403892748062,gene_1111
2029.92343987647,2148.71355952382,2371.24222212652,2844.87196471697,2899.89885839074,2939.04785808099,1647.18239031601,1437.12590000888,1663.66048864684,1271.38178658,1577.39018872691,1352.42149412368,gene_1112
1384.95485756111,1587.99133089241,1489.88699391058,2027.9565894582,1998.48451445723,1865.4123890327,2676.31205128134,2646.41476708952,2733.72691494448,2634.03675885197,2742.76805055606,2826.13158256163,gene_1113
640.169708935037,825.92868811923,674.318983607583,727.853172692972,791.607502479813,685.349003117971,1177.65396026665,1244.34071830037,1264.3819713716,1054.47374528848,1054.91078867541,1044.36993157329,gene_1114
866.676532486264,939.588599328298,1120.3176226938,517.993959750554,451.206293973361,437.407042945599,322.92057331966,379.728388213728,349.590524014322,190.062986676232,207.001362306118,179.249515490996,gene_1116
873.394955218716,993.712366570712,907.47662356372,748.32724224833,745.688277871904,783.590157148534,809.696986513688,787.832084557713,742.658042131948,719.447463689693,711.567182927281,750.271924120994,gene_1117
23312.9268816073,23057.807320613,21329.5704900952,13273.3392927385,13246.6980553684,11827.5332227509,14605.2088383925,15016.379976109,15445.8676193942,10677.8889237766,11389.0557222655,11318.4798853446,gene_1118
1287.05784060253,1454.84686347607,1484.08223938886,1792.50478957158,1844.75493642206,1843.19117562103,1490.99232072816,1620.73083496936,1509.27279530041,1491.51123442535,1601.27496130069,1461.90323412417,gene_1119
6241.41471844759,6490.52216771023,6886.37378094516,6964.25475925497,6749.12777334932,7121.31412966779,3998.65742570606,3955.85178051225,4416.90768665811,4899.75936838219,4917.27755362754,5378.55881512203,gene_1120
18371.047074551,17984.2453793092,17472.3111104059,21227.515314995,20199.4676074136,23149.8262247732,19252.5820745953,15741.6194692029,18941.7728595374,15061.1494413607,15555.9533375333,14689.8734671244,gene_1121
4758.56284392791,5597.4800082104,5224.2790695566,2131.35064071275,1836.76898431634,2301.64989443032,1609.81176016923,1590.68639106674,1481.76694188812,1355.13835697969,1214.14260583396,1225.76614784861,gene_1122
2112.46406201802,2250.46624193955,2050.04580525749,2994.33267247109,2525.55735343496,2898.11404390159,1852.24174548042,1691.669105295,1799.41518452042,1736.33813251677,1755.53078417304,1944.91091059691,gene_1123
383.909870425809,445.979842077487,456.640689042725,585.558389283235,580.978015691363,618.685362882947,2056.34287935902,2080.57774025676,2025.67301097639,1869.48960340859,1952.58015790675,1775.32154863537,gene_1124
247.621866424647,221.907445693895,272.823462521289,303.016229419296,229.596123039542,251.450572816321,373.706301467856,379.728388213728,401.940374057076,429.520873844593,331.401219461237,324.151818432819,gene_1125
3505.09711698764,3347.01376627085,3296.13310925543,2115.99508854623,1951.56704583611,2328.54925803393,2017.05580664061,1921.17527399561,2053.17886438868,1941.43434977756,1980.44572590949,1908.41699726342,gene_1126
2339.93066024531,2523.25002884132,2615.04191203916,994.016076912624,1268.76814079677,1129.77327135147,978.34393281713,1146.69627561684,1360.20881551765,671.126365382176,630.956075490764,734.171668238569,gene_1127
22320.5198665566,22024.0433662829,25063.9625657412,8520.28404546217,8743.61931175369,9124.73194936248,7995.39840884048,8483.38256306054,8949.16250052906,5094.11756379687,4915.28715591306,4607.89323354997,gene_1128
1201.63789443278,1123.6094079525,1052.59548660696,1969.60549122543,2146.22462841311,1877.10776451253,1802.41423861804,1868.59749716602,1974.21044652758,2516.99232072931,2542.73308025063,2470.85260275612,gene_1129
758.221994090973,718.763628979251,659.807097303259,422.78953631814,387.318677127575,354.369877038815,901.686229951929,948.069118705044,882.849165975254,1012.59546008863,933.496528092013,1035.78312843599,gene_1130
1959.85988852376,1790.41422037904,2063.59023247486,2567.44832224187,2574.47131008252,2326.21018293796,3846.30024126147,4137.78757970036,3744.34520644781,4547.55225182963,4511.23641987324,4497.33814315732,gene_1131
2432.0690291475,2018.81651814202,2126.47507312693,2958.50305074921,2738.18332824984,2799.87288987103,4207.54966601373,3951.67894108132,3998.99617191002,4131.99080638498,4566.96755587873,4176.40637590098,gene_1132
2388.8791687246,2208.24970349047,1932.98325573594,2367.82614407714,2163.19477663777,2975.30352206846,1965.3118572066,1679.15058700224,1758.60004719895,1991.9030524543,1892.86822647229,2079.07970961712,gene_1133
2078.87194835576,2033.9711729699,2132.27982764866,1795.57590000488,1841.76020438241,1747.28909668643,2125.3348119377,2150.68144269621,2040.75686607345,1890.96564710082,1668.94848359308,1725.94743059593,gene_1134
1530.84060832291,1660.51717899725,1692.08594308416,1850.85588780435,1906.64606524141,1922.71972888386,1413.37639657715,1261.03207602405,1155.24584331636,1347.62174168741,1535.59183672279,1619.68574177193,gene_1135
607.537369948843,632.16560139139,567.898484042541,821.01018916985,793.603990506243,808.150445656174,1118.24424054612,1124.99751057606,998.196293188102,1106.01625014983,1310.67689498633,1102.33085275002,gene_1136
984.728817642201,1110.61970381433,1237.38017221535,747.303538770562,840.521459127367,775.403394312654,1405.71062629063,1316.94812439838,1370.85624264499,1312.18626959523,1069.83877153402,1102.33085275002,gene_1137
1202.59766910885,1309.79516726641,1235.44525404144,1835.50033563783,1740.93755904766,1778.86661048197,1128.78467469009,1093.28393090106,987.548866060762,1350.84314824124,1451.99513271455,1489.81034432037,gene_1138
811.969375950587,831.341064843471,897.802032694171,1589.81150097354,1572.23432081426,1706.35528250703,902.644451237744,988.128377241877,991.098008436542,1108.16385451905,1098.69953839401,1194.63898647592,gene_1139
20543.9769411611,19466.1541264064,18351.731420448,21423.0426792487,21220.671232933,20759.2914766962,16966.2660866407,15946.9231692042,18147.6522529567,12317.5848596783,13150.5576995819,13069.1143749603,gene_1140
4006.09949789332,4195.67443663189,3882.41331595011,2195.84395981213,2087.3282316334,2150.77955074053,1728.63119961029,1544.78515732662,1511.0473664883,1468.96138854851,1389.29760470837,1362.08164765313,gene_1143
2599.06982278273,2425.82724780497,2568.60387586533,2471.22019533169,2077.34579150125,2714.49664886828,1926.983005774,1831.87651017392,1867.73617525418,1713.78828663993,1858.03626646886,1610.02558824248,gene_1144
1276.50031916582,1121.44445726281,1139.6668044329,727.853172692972,688.788369118626,729.791429941321,839.401846373953,877.965416265587,787.909607423142,748.440122674203,616.028092632149,772.812282356389,gene_1145
13985.8365796122,14648.0563664868,13776.6173982381,6499.49338034835,6093.2814566668,6723.67136335361,7827.70968382286,7591.22949272983,7193.22431011195,6565.2265567146,6416.04703263242,6806.11483669703,gene_1147
3055.92256858944,3129.43622195635,3604.75255799405,1963.46327035882,2093.31769571269,1861.90377638875,3299.1558870611,3334.93327319134,3293.60412472376,3413.6171448799,3325.95458089926,3133.10979471986,gene_1148
2818.8582236015,2816.6008472952,2441.86673547423,2551.06906659759,2535.53979356712,2735.54832473197,2201.9925148029,2135.6592207449,2290.97140356594,2067.0692053771,2090.91279906324,2221.83531177462,gene_1149
1391.67328029356,1380.15606468154,1290.59042199787,1675.80259310604,1888.67767300354,1837.34348788111,1410.5017327197,1440.46417155361,1421.43152149986,1685.86942984003,1710.7468355972,1731.31418255674,gene_1150
2733.43827743176,2667.21924970614,2403.16837199603,3125.36671762538,3062.61263254485,3102.7831147986,2024.72157692713,2012.14317358967,2015.02558384905,2281.8296422994,2385.49166080656,2376.39776824589,gene_1151
1083.58560927685,1082.47534484827,1143.53664078072,694.070957926631,735.70583773975,761.368943736859,940.973302670345,906.340724395843,960.930298242413,855.820341135351,846.91422751205,807.159494905561,gene_1152
940.579182543233,970.980384328898,1019.70187765049,1341.05155587594,1445.4573311359,1261.93101427353,1228.43968841485,1407.08145610625,1279.46582646866,1592.44863977883,1663.97248930687,1582.11847804627,gene_1153
