PAPLA_05109	CGB_E2500C
PAPLA_05109	CGB_E2500C
PAPLA_05110	CGB_E2510W
PAPLA_05111	CGB_E1460W
PAPLA_05112	CGB_E1480W
PAPLA_05113	CGB_K0540W
PAPLA_05114	CGB_E1470C
PAPLA_05115	CGB_E1410C
PAPLA_05116	CGB_E1330C
PAPLA_05117	CGB_E1050W
PAPLA_05118	CGB_E1230C
PAPLA_05118	CGB_E1230C
PAPLA_05119	CGB_E1320C
PAPLA_05120	CGB_F6280W
PAPLA_05120	CGB_F6280W
PAPLA_05120	CGB_F6280W
PAPLA_05121	CGB_E1560W
PAPLA_05122	CGB_E1550C
PAPLA_05123	CGB_E1540W
PAPLA_05124	CGB_E2050W
PAPLA_05125	CGB_E2020C
PAPLA_05126	CGB_E1220W
PAPLA_05127	CGB_E1210C
PAPLA_05129	CGB_E1200W
PAPLA_05129	CGB_E1200W
PAPLA_05130	CGB_E1240W
PAPLA_05131	CGB_E1180W
PAPLA_05132	CGB_E1170C
PAPLA_05133	CGB_B1250W
PAPLA_05134	CGB_C9590W
PAPLA_05135	CGB_E2810W
PAPLA_05136	CGB_E1260W
PAPLA_05137	CGB_E1120W
PAPLA_05138	CGB_E1130C
PAPLA_05139	CGB_E0440W
PAPLA_05140	CGB_E0560C
PAPLA_05141	CGB_E0570W
PAPLA_05142	CGB_E0590C
PAPLA_05143	CGB_F4060W
PAPLA_05144	CGB_E1250W
PAPLA_05145	CGB_J2040W
PAPLA_05146	CGB_E0630W
PAPLA_05147	CGB_E0620C
PAPLA_05148	CGB_E0610W
PAPLA_05149	CGB_E0350C
PAPLA_05150	CGB_E0360W
PAPLA_05150	CGB_E0360W
PAPLA_05151	CGB_E0450W
PAPLA_05152	CGB_E0740C
PAPLA_05153	CGB_A5380C
PAPLA_05154	CGB_C7380W
PAPLA_05155	CGB_E0510C
PAPLA_05156	CGB_E0520W
PAPLA_05157	CGB_E0530C
PAPLA_05158	CGB_E0270W
PAPLA_05159	CGB_E0650W
PAPLA_05160	CGB_E0670W
PAPLA_05161	CGB_E0660C
PAPLA_05162	CGB_E0720W
PAPLA_05163	CGB_E0710C
PAPLA_05164	CGB_E0700C
PAPLA_05165	CGB_E0170C
PAPLA_05166	CGB_E0180W
PAPLA_05167	CGB_E0160W
PAPLA_05168	CGB_E0150C
PAPLA_05169	CGB_E0140W
PAPLA_05170	CGB_E0370W
PAPLA_05171	CGB_E0390W
PAPLA_05172	CGB_E0690W
PAPLA_05173	CGB_E0280W
PAPLA_05174	CGB_I0250C
PAPLA_05175	CGB_B5360C
PAPLA_05176	CGB_E0240C
PAPLA_05177	CGB_E0250W
PAPLA_05178	CGB_E0260C
PAPLA_05179	CGB_E0380C
PAPLA_05180	CGB_E0310C
PAPLA_05181	CGB_E0090W
PAPLA_05182	CGB_E0100C
PAPLA_05183	CGB_E0430C
PAPLA_05184	CGB_E0420W
PAPLA_05185	CGB_E0130W
PAPLA_05186	CGB_E0300W
PAPLA_05186	CGB_E0300W
PAPLA_05187	CGB_E0320W
PAPLA_05188	CGB_C1090W
PAPLA_05189	CGB_E2620W
PAPLA_05190	CGB_C1100C
PAPLA_05191	CGB_B2830W
PAPLA_05192	CGB_B9360C
PAPLA_05193	CGB_B3190C
PAPLA_05194	CGB_B2210W
PAPLA_05195	CGB_A6540W
PAPLA_05196	CGB_M0580W
PAPLA_05197	CGB_A9130C
PAPLA_05198	CGB_D1600C
PAPLA_05199	CGB_D1810C
PAPLA_05200	CGB_A9570W
PAPLA_05201	CGB_K4510W
PAPLA_05202	CGB_A6030W
PAPLA_05203	CGB_F1590W
PAPLA_05204	CGB_G5450C
PAPLA_05204	CGB_G5450C
PAPLA_05205	CGB_F1150C
PAPLA_05206	CGB_B4420W
PAPLA_05207	CGB_G0170W
PAPLA_05207	CGB_G0170W
PAPLA_05208	CGB_E2010C
PAPLA_05209	CGB_B1050C
PAPLA_05210	CGB_B9700C
PAPLA_05211	CGB_M0250C
PAPLA_05212	CGB_N0250W
PAPLA_05213	CGB_K1170W
PAPLA_05214	CGB_I0620C
PAPLA_05215	CGB_I0630C
PAPLA_05216	CGB_G2410W
PAPLA_05217	CGB_E5600W
PAPLA_05218	CGB_G6470W
PAPLA_05219	CGB_C3190W
PAPLA_05220	CGB_G6610W
PAPLA_05221	CGB_N3510W
PAPLA_05222	CGB_N3470W
PAPLA_05223	CGB_B2400W
PAPLA_05224	CGB_C8520W
PAPLA_05225	CGB_G6360W
PAPLA_05226	CGB_K2260C
PAPLA_05227	CGB_A0630C
PAPLA_05227	CGB_A0630C
PAPLA_05228	CGB_F5670W
PAPLA_05229	CGB_B9780W
PAPLA_05229	CGB_B9780W
PAPLA_05230	CGB_H3340C
PAPLA_05231	CGB_B5430W
PAPLA_05231	CGB_B5430W
PAPLA_05232	CGB_I2110W
PAPLA_05233	CGB_N3150C
PAPLA_05234	CGB_D9570W
PAPLA_05235	CGB_G4230W
PAPLA_05236	CGB_C4540W
PAPLA_05237	CGB_A7600W
PAPLA_05238	CGB_I0630C
PAPLA_05239	CGB_A9510W
PAPLA_05240	CGB_E0410W
PAPLA_05241	CGB_I3050C
PAPLA_05242	CGB_D0150C
PAPLA_05243	CGB_E5720C
PAPLA_05244	CGB_A9470W
PAPLA_05245	CGB_A9440C
PAPLA_05246	CGB_M2360C
PAPLA_05247	CGB_A6270W
PAPLA_05248	CGB_C2690W
PAPLA_05249	CGB_A5680C
PAPLA_05250	CGB_I0630C
PAPLA_05251	CGB_G5670C
PAPLA_05251	CGB_G5670C
PAPLA_05251	CGB_G5670C
PAPLA_05251	CGB_G5670C
PAPLA_05251	CGB_G5670C
PAPLA_05252	CGB_G5670C
PAPLA_05252	CGB_G5670C
PAPLA_05252	CGB_G5670C
PAPLA_05252	CGB_G5670C
PAPLA_05252	CGB_G5670C
PAPLA_05252	CGB_G5670C
PAPLA_05252	CGB_G5670C
PAPLA_05253	CGB_A9310C
PAPLA_05254	CGB_A9340W
PAPLA_05254	CGB_A9340W
PAPLA_05255	CGB_A9410W
PAPLA_05256	CGB_A9590W
PAPLA_05257	CGB_A2140W
PAPLA_05258	CGB_A9630W
PAPLA_05259	CGB_A9640W
PAPLA_05260	CGB_A9640W
PAPLA_05261	CGB_A9660W
PAPLA_05262	CGB_E1550C
PAPLA_05263	CGB_B9560C
PAPLA_05264	CGB_A9370C
PAPLA_05265	CGB_B9300C
PAPLA_05265	CGB_B9300C
PAPLA_05266	CGB_B1380C
PAPLA_05267	CGB_J2280C
PAPLA_05267	CGB_J2280C
PAPLA_05268	CGB_E2570C
PAPLA_05269	CGB_A9360W
PAPLA_05270	CGB_J1010C
PAPLA_05271	CGB_A7630C
PAPLA_05272	CGB_A9460W
PAPLA_05273	CGB_K0740C
PAPLA_05274	CGB_A9650C
PAPLA_05275	CGB_C7750W
PAPLA_05276	CGB_I3260C
PAPLA_05277	CGB_A8360C
PAPLA_05278	CGB_A8380W
PAPLA_05279	CGB_D3140W
PAPLA_05280	CGB_A8320C
PAPLA_05281	CGB_A9350C
PAPLA_05282	CGB_A8280C
PAPLA_05282	CGB_A8280C
PAPLA_05282	CGB_A8280C
PAPLA_05283	CGB_A8290W
PAPLA_05284	CGB_H0220C
PAPLA_05285	CGB_E6390C
PAPLA_05286	CGB_A8300W
PAPLA_05287	CGB_A8270W
PAPLA_05288	CGB_A8260C
PAPLA_05289	CGB_A4380C
PAPLA_05290	CGB_H4190W
PAPLA_05291	CGB_A8200C
PAPLA_05292	CGB_A9170W
PAPLA_05293	CGB_A9170W
PAPLA_05294	CGB_K4210C
PAPLA_05295	CGB_A8220W
PAPLA_05296	CGB_A8230W
PAPLA_05297	CGB_A8150C
PAPLA_05298	CGB_A8170W
PAPLA_05299	CGB_A8120C
PAPLA_05300	CGB_A8470W
PAPLA_05301	CGB_M0130W
PAPLA_05302	CGB_A8460W
PAPLA_05302	CGB_A8460W
PAPLA_05303	CGB_A8450C
PAPLA_05304	CGB_A8440W
PAPLA_05304	CGB_A8440W
PAPLA_05304	CGB_A8440W
PAPLA_05305	CGB_A8420C
PAPLA_05306	CGB_A9140C
PAPLA_05307	CGB_I0040C
PAPLA_05309	CGB_M2520W
PAPLA_05310	CGB_B0180C
PAPLA_05311	CGB_A8350W
PAPLA_05312	CGB_A8330W
PAPLA_05313	CGB_A8340W
PAPLA_05314	CGB_A8250C
PAPLA_05315	CGB_A8110W
PAPLA_05316	CGB_A7550W
PAPLA_05317	CGB_A7550W
PAPLA_05318	CGB_A8530W
PAPLA_05319	CGB_C0030C
PAPLA_05320	CGB_A7570W
PAPLA_05321	CGB_A6290C
PAPLA_05322	CGB_A6280W
PAPLA_05323	CGB_A7710W
PAPLA_05324	CGB_A8160C
PAPLA_05325	CGB_A5060C
PAPLA_05326	CGB_A9220W
PAPLA_05327	CGB_A8520C
PAPLA_05328	CGB_A9390W
PAPLA_05329	CGB_A8430C
PAPLA_05329	CGB_A8430C
PAPLA_05330	CGB_A7560C
PAPLA_05331	CGB_A8130C
PAPLA_05332	CGB_A9150C
PAPLA_05333	CGB_A6350W
PAPLA_05334	CGB_F5650C
PAPLA_05335	CGB_E3040C
PAPLA_05336	CGB_E3040C
PAPLA_05337	CGB_A6360C
PAPLA_05338	CGB_A6370W
PAPLA_05339	CGB_A9050C
PAPLA_05340	CGB_A9070W
PAPLA_05341	CGB_A9080C
PAPLA_05342	CGB_A8510W
PAPLA_05343	CGB_A8500C
PAPLA_05344	CGB_A8490W
PAPLA_05345	CGB_A6380C
PAPLA_05346	CGB_G4640C
PAPLA_05347	CGB_C2750W
PAPLA_05348	CGB_D8130W
PAPLA_05349	CGB_A5060C
PAPLA_05349	CGB_A5060C
PAPLA_05350	CGB_A9180C
PAPLA_05351	CGB_A9200W
PAPLA_05352	CGB_A9210C
PAPLA_05353	CGB_A9250W
PAPLA_05353	CGB_A9250W
PAPLA_05354	CGB_A9240W
PAPLA_05355	CGB_A9260C
PAPLA_05355	CGB_A9260C
PAPLA_05355	CGB_A9260C
PAPLA_05356	CGB_A9270W
PAPLA_05357	CGB_A8550C
PAPLA_05358	CGB_D3540C
PAPLA_05359	CGB_A9010C
PAPLA_05360	CGB_A8700W
PAPLA_05361	CGB_D5570C
PAPLA_05362	CGB_A7670C
PAPLA_05363	CGB_A7680C
PAPLA_05364	CGB_A7690W
PAPLA_05365	CGB_A7700C
PAPLA_05366	CGB_A9110W
PAPLA_05367	CGB_A9120C
PAPLA_05368	CGB_A9100C
PAPLA_05368	CGB_A9100C
PAPLA_05369	CGB_A8580C
PAPLA_05370	CGB_A8650W
PAPLA_05371	CGB_A8640W
PAPLA_05372	CGB_A8590C
PAPLA_05373	CGB_A8600W
PAPLA_05374	CGB_A9020C
PAPLA_05375	CGB_A9030W
PAPLA_05376	CGB_K3200W
PAPLA_05377	CGB_A8570W
PAPLA_05378	CGB_A8560C
PAPLA_05379	CGB_I3160C
PAPLA_05380	CGB_A9040W
PAPLA_05381	CGB_A6400C
PAPLA_05382	CGB_A6410W
PAPLA_05383	CGB_C4090W
PAPLA_05384	CGB_A7230W
PAPLA_05385	CGB_A7200C
PAPLA_05386	CGB_A7190W
PAPLA_05387	CGB_D7830W
PAPLA_05388	CGB_C7560C
PAPLA_05389	CGB_A6480W
PAPLA_05390	CGB_A6430W
PAPLA_05391	CGB_A7080C
PAPLA_05392	CGB_A7160C
PAPLA_05393	CGB_A6660W
PAPLA_05394	CGB_G5490C
PAPLA_05395	CGB_A7260C
PAPLA_05396	CGB_A7250C
PAPLA_05396	CGB_A7250C
PAPLA_05397	CGB_A7240C
PAPLA_05398	CGB_A6640W
PAPLA_05399	CGB_A7280W
PAPLA_05399	CGB_A7280W
PAPLA_05400	CGB_A7170C
PAPLA_05401	CGB_A8670C
PAPLA_05402	CGB_A8680W
PAPLA_05403	CGB_A8630W
PAPLA_05404	CGB_A8620C
PAPLA_05405	CGB_A8610W
PAPLA_05406	CGB_A7030C
PAPLA_05407	CGB_D5740C
PAPLA_05408	CGB_A7040W
PAPLA_05409	CGB_A7010W
PAPLA_05410	CGB_A7270C
PAPLA_05411	CGB_A7020W
PAPLA_05412	CGB_A2610W
PAPLA_05413	CGB_A7120W
PAPLA_05413	CGB_A7120W
PAPLA_05414	CGB_A7110C
PAPLA_05415	CGB_A7150W
PAPLA_05416	CGB_A7140C
PAPLA_05417	CGB_A7130W
PAPLA_05418	CGB_C9170C
PAPLA_05419	CGB_A7310W
PAPLA_05420	CGB_A7360W
PAPLA_05421	CGB_A7390W
PAPLA_05422	CGB_A7380C
PAPLA_05423	CGB_A7320C
PAPLA_05424	CGB_A7330C
PAPLA_05425	CGB_A7340W
PAPLA_05426	CGB_K1570C
PAPLA_05427	CGB_C3530C
PAPLA_05428	CGB_A7350W
PAPLA_05429	CGB_A6500C
PAPLA_05430	CGB_A6490W
PAPLA_05431	CGB_A6590C
PAPLA_05432	CGB_H2600C
PAPLA_05433	CGB_I0100W
PAPLA_05434	CGB_A6530W
PAPLA_05435	CGB_A6510C
PAPLA_05436	CGB_A6450W
PAPLA_05437	CGB_A6460C
PAPLA_05438	CGB_E5190W
PAPLA_05439	CGB_A7460W
PAPLA_05439	CGB_A7460W
PAPLA_05440	CGB_A7450C
PAPLA_05440	CGB_A7450C
PAPLA_05441	CGB_A7400W
PAPLA_05442	CGB_A7470C
PAPLA_05443	CGB_A6520C
PAPLA_05444	CGB_H5760C
PAPLA_05445	CGB_C2690W
PAPLA_05446	CGB_C7040W
PAPLA_05447	CGB_A6400C
PAPLA_05448	CGB_A8020W
PAPLA_05449	CGB_H3370W
PAPLA_05450	CGB_A8040W
PAPLA_05451	CGB_A6580W
PAPLA_05452	CGB_M2260C
PAPLA_05453	CGB_M2260C
PAPLA_05454	CGB_M0410W
PAPLA_05455	CGB_M2440C
PAPLA_05456	CGB_C3020W
PAPLA_05457	CGB_G1030W
PAPLA_05458	CGB_A9460W
PAPLA_05459	CGB_A1010C
PAPLA_05460	CGB_A9420W
PAPLA_05461	CGB_A7660W
PAPLA_05462	CGB_C2710W
PAPLA_05463	CGB_A9280C
PAPLA_05464	CGB_A7520W
PAPLA_05465	CGB_A7510W
PAPLA_05466	CGB_A7500C
PAPLA_05467	CGB_C2700C
PAPLA_05468	CGB_A7650C
PAPLA_05469	CGB_A7410W
PAPLA_05470	CGB_A7420W
PAPLA_05471	CGB_A6550C
PAPLA_05472	CGB_A6560W
PAPLA_05473	CGB_M0330C
PAPLA_05474	CGB_M1170C
PAPLA_05475	CGB_M1180W
PAPLA_05476	CGB_M1200W
PAPLA_05477	CGB_M2250W
PAPLA_05478	CGB_M2330C
PAPLA_05479	CGB_C2760C
PAPLA_05480	CGB_K0680W
PAPLA_05481	CGB_C2780W
PAPLA_05482	CGB_M0375W
PAPLA_05483	CGB_D7470C
PAPLA_05484	CGB_M0390W
PAPLA_05485	CGB_C0520W
PAPLA_05486	CGB_M1110W
PAPLA_05487	CGB_F4480C
PAPLA_05488	CGB_B6080W
PAPLA_05489	CGB_A6340W
PAPLA_05490	CGB_A6330W
PAPLA_05491	CGB_A6320C
PAPLA_05492	CGB_A6310C
PAPLA_05493	CGB_C4370W
PAPLA_05494	CGB_B3290C
PAPLA_05495	CGB_C4350W
PAPLA_05496	CGB_K3310W
PAPLA_05497	CGB_M1140W
PAPLA_05498	CGB_H2210C
PAPLA_05499	CGB_H3070W
PAPLA_05500	CGB_M0590W
PAPLA_05501	CGB_D2080W
PAPLA_05502	CGB_C4340C
PAPLA_05503	CGB_M0490C
PAPLA_05504	CGB_C3080W
PAPLA_05505	CGB_C3090W
PAPLA_05506	CGB_C5060C
PAPLA_05507	CGB_D6010W
PAPLA_05508	CGB_C5050W
PAPLA_05509	CGB_D4570C
PAPLA_05510	CGB_C3040C
PAPLA_05511	CGB_C5030W
PAPLA_05512	CGB_C5020C
PAPLA_05513	CGB_J0510W
PAPLA_05514	CGB_C3100C
PAPLA_05515	CGB_C3030W
PAPLA_05516	CGB_C7020W
PAPLA_05517	CGB_C3050W
PAPLA_05518	CGB_M1060C
PAPLA_05519	CGB_M1070W
PAPLA_05520	CGB_L3500W
PAPLA_05521	CGB_M1080C
PAPLA_05522	CGB_M0320W
PAPLA_05523	CGB_M0300W
PAPLA_05523	CGB_M0300W
PAPLA_05524	CGB_M1210C
PAPLA_05525	CGB_M0460W
PAPLA_05526	CGB_M0470C
PAPLA_05527	CGB_A6600W
PAPLA_05527	CGB_A6600W
PAPLA_05528	CGB_A6610C
PAPLA_05529	CGB_L1290C
PAPLA_05530	CGB_I1600W
PAPLA_05531	CGB_M0430C
PAPLA_05532	CGB_M0440W
PAPLA_05533	CGB_M0570W
PAPLA_05534	CGB_C3070C
PAPLA_05535	CGB_C3070C
PAPLA_05536	CGB_C5070C
PAPLA_05537	CGB_C3060C
PAPLA_05538	CGB_E2450C
PAPLA_05539	CGB_M2550
PAPLA_05540	CGB_E6720C
PAPLA_05541	CGB_E6730W
PAPLA_05542	CGB_C3320W
PAPLA_05543	CGB_A7180C
PAPLA_05544	CGB_C4490C
PAPLA_05544	CGB_C4490C
PAPLA_05545	CGB_C4460C
PAPLA_05546	CGB_C4540W
PAPLA_05547	CGB_M0560C
PAPLA_05548	CGB_C4500C
PAPLA_05549	CGB_C7140C
PAPLA_05550	CGB_C6250C
PAPLA_05551	CGB_K4090C
PAPLA_05552	CGB_M0520C
PAPLA_05553	CGB_C4480W
PAPLA_05553	CGB_C4480W
PAPLA_05554	CGB_C4250C
PAPLA_05555	CGB_C4260W
PAPLA_05556	CGB_C4270C
PAPLA_05557	CGB_C4280C
PAPLA_05558	CGB_C4300W
PAPLA_05559	CGB_C4310W
PAPLA_05560	CGB_D9180C
PAPLA_05561	CGB_D9180C
PAPLA_05562	CGB_C4440C
PAPLA_05563	CGB_C4420C
PAPLA_05564	CGB_C4530W
PAPLA_05565	CGB_C4520C
PAPLA_05566	CGB_C4380C
PAPLA_05567	CGB_C4400W
PAPLA_05568	CGB_E5230W
PAPLA_05569	CGB_C4510W
PAPLA_05570	CGB_C4330W
PAPLA_05571	CGB_C4320C
PAPLA_05572	CGB_C4450W
PAPLA_05573	CGB_C4550W
PAPLA_05574	CGB_C4410W
PAPLA_05575	CGB_D4640C
PAPLA_05576	CGB_M0550C
PAPLA_05577	CGB_A7540C
PAPLA_05578	CGB_A8100C
PAPLA_05579	CGB_A8090W
PAPLA_05580	CGB_A8010W
PAPLA_05581	CGB_A7720C
PAPLA_05582	CGB_H4260W
PAPLA_05583	CGB_A6670W
PAPLA_05584	CGB_C4560C
PAPLA_05585	CGB_C4570W
PAPLA_05587	CGB_C5010C
PAPLA_05588	CGB_M0530C
PAPLA_05589	CGB_L0230W
PAPLA_05590	CGB_A7530W
PAPLA_05591	CGB_G5140W
PAPLA_05591	CGB_G5140W
PAPLA_05592	CGB_M0540W
PAPLA_05593	CGB_F5620C
PAPLA_05594	CGB_A8060C
PAPLA_05595	CGB_A8080W
PAPLA_05596	CGB_A8070C
PAPLA_05597	CGB_A7440W
PAPLA_05598	CGB_C2740C
PAPLA_05599	CGB_C2730W
PAPLA_05600	CGB_A9290C
PAPLA_05601	CGB_A9070W
PAPLA_05602	CGB_G3580C
PAPLA_05603	CGB_E2310C
PAPLA_05604	CGB_M1150C
PAPLA_05605	CGB_M0250C
PAPLA_05606	CGB_M0340W
PAPLA_05607	CGB_M2450C
PAPLA_05608	CGB_M0220W
PAPLA_05609	CGB_M0230C
PAPLA_05610	CGB_C6150C
PAPLA_05611	CGB_L2780C
PAPLA_05612	CGB_M2420C
PAPLA_05612	CGB_M2420C
PAPLA_05612	CGB_M2420C
PAPLA_05613	CGB_M2390C
PAPLA_05614	CGB_M2380W
PAPLA_05615	CGB_M2370C
PAPLA_05616	CGB_M0240W
PAPLA_05617	CGB_M0070W
PAPLA_05618	CGB_M0150W
PAPLA_05619	CGB_M0140C
PAPLA_05620	CGB_M0190W
PAPLA_05621	CGB_M0180W
PAPLA_05622	CGB_M0170W
PAPLA_05623	CGB_M2400C
PAPLA_05624	CGB_M2430W
PAPLA_05625	CGB_M0160C
PAPLA_05626	CGB_A2560W
PAPLA_05627	CGB_M0020C
PAPLA_05628	CGB_M0290W
PAPLA_05628	CGB_M0290W
PAPLA_05629	CGB_I1280W
PAPLA_05630	CGB_I1290C
PAPLA_05631	CGB_N1280C
PAPLA_05632	CGB_H3390C
PAPLA_05633	CGB_M0050C
PAPLA_05634	CGB_M0030C
PAPLA_05635	CGB_A2150C
PAPLA_05636	CGB_G3480C
PAPLA_05637	CGB_E0500C
PAPLA_05638	CGB_C7150C
PAPLA_05639	CGB_K4500C
PAPLA_05640	CGB_D4620C
PAPLA_05641	CGB_D6440W
PAPLA_05642	CGB_D2700C
PAPLA_05643	CGB_K4550W
PAPLA_05644	CGB_A9130C
PAPLA_05645	CGB_B9550W
PAPLA_05646	CGB_D8210W
PAPLA_05647	CGB_F5620C
PAPLA_05648	CGB_A9320W
PAPLA_05649	CGB_H4250C
PAPLA_05650	CGB_D1820C
PAPLA_05651	CGB_N3340W
PAPLA_05652	CGB_N3390W
PAPLA_05653	CGB_N3320W
PAPLA_05653	CGB_N3320W
PAPLA_05654	CGB_H1010W
PAPLA_05654	CGB_H1010W
PAPLA_05654	CGB_H1010W
PAPLA_05654	CGB_H1010W
PAPLA_05654	CGB_H1010W
PAPLA_05655	CGB_N3270C
PAPLA_05656	CGB_G5250W
PAPLA_05657	CGB_D4430C
PAPLA_05658	CGB_K0020C
PAPLA_05659	CGB_N3280C
PAPLA_05660	CGB_N3280C
PAPLA_05661	CGB_H5420C
PAPLA_05662	CGB_F4310C
PAPLA_05663	CGB_N3400C
PAPLA_05664	CGB_N3360W
PAPLA_05664	CGB_N3360W
PAPLA_05665	CGB_D3340W
PAPLA_05666	CGB_C9430W
PAPLA_05667	CGB_F1340C
PAPLA_05668	CGB_F1340C
PAPLA_05669	CGB_F1310C
PAPLA_05670	CGB_N3430C
PAPLA_05671	CGB_N3410W
PAPLA_05672	CGB_F1220C
PAPLA_05673	CGB_E3630C
PAPLA_05674	CGB_E2720C
PAPLA_05675	CGB_F1240W
PAPLA_05676	CGB_J2150W
PAPLA_05677	CGB_G4620C
PAPLA_05678	CGB_G2130W
PAPLA_05679	CGB_F1360C
PAPLA_05680	CGB_N2590W
PAPLA_05681	CGB_N2610C
PAPLA_05682	CGB_A7720C
PAPLA_05683	CGB_F1130W
PAPLA_05684	CGB_F1330C
PAPLA_05685	CGB_F5670W
PAPLA_05686	CGB_J0590W
PAPLA_05687	CGB_F1290W
PAPLA_05688	CGB_H4520C
PAPLA_05689	CGB_F1280W
PAPLA_05690	CGB_F1260C
PAPLA_05691	CGB_F2370C
PAPLA_05692	CGB_H0680C
PAPLA_05692	CGB_H0680C
PAPLA_05693	CGB_F1470C
PAPLA_05694	CGB_F1460W
PAPLA_05695	CGB_F0090C
PAPLA_05696	CGB_E0210W
PAPLA_05697	CGB_E3670W
PAPLA_05698	CGB_F1160C
PAPLA_05699	CGB_F1440C
PAPLA_05700	CGB_F1610C
PAPLA_05701	CGB_F2100C
PAPLA_05702	CGB_F2120C
PAPLA_05703	CGB_F2050W
PAPLA_05704	CGB_F2060C
PAPLA_05705	CGB_F2110W
PAPLA_05706	CGB_A5660C
PAPLA_05707	CGB_F2080C
PAPLA_05708	CGB_F2090W
PAPLA_05709	CGB_F1490W
PAPLA_05710	CGB_F1390C
PAPLA_05711	CGB_F1400C
PAPLA_05712	CGB_F1410W
PAPLA_05712	CGB_F1410W
PAPLA_05713	CGB_F1420W
PAPLA_05713	CGB_F1420W
PAPLA_05714	CGB_F1430C
PAPLA_05715	CGB_F1030C
PAPLA_05716	CGB_N2580C
PAPLA_05717	CGB_F1190W
PAPLA_05718	CGB_F1450C
PAPLA_05718	CGB_F1450C
PAPLA_05719	CGB_F2350W
PAPLA_05720	CGB_F2360C
PAPLA_05721	CGB_F2340W
PAPLA_05722	CGB_F2330W
PAPLA_05723	CGB_F2320C
PAPLA_05724	CGB_F2300C
PAPLA_05725	CGB_C3100C
PAPLA_05726	CGB_F2290W
PAPLA_05727	CGB_F2280W
PAPLA_05728	CGB_D1670W
PAPLA_05728	CGB_D1670W
PAPLA_05729	CGB_F2260W
PAPLA_05730	CGB_F2250C
PAPLA_05731	CGB_F2240W
PAPLA_05732	CGB_F2230C
PAPLA_05733	CGB_F2210C
PAPLA_05734	CGB_F2200W
PAPLA_05735	CGB_F2190C
PAPLA_05736	CGB_F2190C
PAPLA_05737	CGB_G5470W
PAPLA_05738	CGB_F2160W
PAPLA_05739	CGB_F2170C
PAPLA_05740	CGB_F2180W
PAPLA_05741	CGB_F1670W
PAPLA_05742	CGB_F1670W
PAPLA_05743	CGB_F1660W
PAPLA_05744	CGB_F1650C
PAPLA_05745	CGB_C7710W
PAPLA_05746	CGB_A9130C
PAPLA_05747	CGB_F1710C
PAPLA_05748	CGB_F2001W
PAPLA_05749	CGB_D1010C
PAPLA_05750	CGB_F1600C
PAPLA_05751	CGB_F1580C
PAPLA_05752	CGB_F1590W
PAPLA_05753	CGB_F1540W
PAPLA_05754	CGB_F1550W
PAPLA_05755	CGB_D5670C
PAPLA_05756	CGB_F3150C
PAPLA_05757	CGB_F3030W
PAPLA_05758	CGB_F0510W
PAPLA_05759	CGB_F2480C
PAPLA_05760	CGB_F2470W
PAPLA_05761	CGB_F2390C
PAPLA_05762	CGB_F1510W
PAPLA_05763	CGB_F1520C
PAPLA_05764	CGB_F1530W
PAPLA_05765	CGB_F1620W
PAPLA_05765	CGB_F1620W
PAPLA_05766	CGB_F1500C
PAPLA_05767	CGB_I1460C
PAPLA_05768	CGB_F3410W
PAPLA_05769	CGB_F3370W
PAPLA_05770	CGB_F3360C
PAPLA_05771	CGB_D4140W
PAPLA_05772	CGB_F3350C
PAPLA_05773	CGB_F5580C
PAPLA_05774	CGB_F2030W
PAPLA_05775	CGB_F2440C
PAPLA_05776	CGB_F2430W
PAPLA_05777	CGB_F2420C
PAPLA_05778	CGB_F2400C
PAPLA_05779	CGB_F2455W
PAPLA_05780	CGB_F2530W
PAPLA_05781	CGB_F2530W
PAPLA_05782	CGB_F2520W
PAPLA_05783	CGB_D1750W
PAPLA_05784	CGB_C3330W
PAPLA_05785	CGB_F0330C
PAPLA_05786	CGB_F2490W
PAPLA_05787	CGB_F3040W
PAPLA_05788	CGB_F03050C
PAPLA_05789	CGB_F2460C
PAPLA_05790	CGB_F3060W
PAPLA_05791	CGB_D8400W
PAPLA_05792	CGB_F2510W
PAPLA_05793	CGB_F3010W
PAPLA_05794	CGB_F3080W
PAPLA_05795	CGB_A1040W
PAPLA_05796	CGB_F3270W
PAPLA_05797	CGB_F3120C
PAPLA_05798	CGB_F3130C
PAPLA_05798	CGB_F3130C
PAPLA_05799	CGB_F3140W
PAPLA_05800	CGB_F3300C
PAPLA_05801	CGB_F3160C
PAPLA_05802	CGB_F3110C
PAPLA_05803	CGB_F3090C
PAPLA_05804	CGB_F3290W
PAPLA_05805	CGB_F3280C
PAPLA_05806	CGB_D3190W
PAPLA_05807	CGB_F3520C
PAPLA_05808	CGB_F3530W
PAPLA_05809	CGB_F3540C
PAPLA_05810	CGB_F3550W
PAPLA_05811	CGB_K1110W
PAPLA_05812	CGB_F3500C
PAPLA_05813	CGB_F3510W
PAPLA_05814	CGB_F3190C
PAPLA_05815	CGB_F3200W
PAPLA_05816	CGB_F3210C
PAPLA_05817	CGB_L1340W
PAPLA_05818	CGB_F3180C
PAPLA_05819	CGB_B2200W
PAPLA_05820	CGB_F3480C
PAPLA_05821	CGB_F3430W
PAPLA_05822	CGB_F3310W
PAPLA_05823	CGB_F3170W
PAPLA_05824	CGB_F0200W
PAPLA_05825	CGB_F5580C
PAPLA_05826	CGB_F5590W
